Time,F1,F2,F3,F4,F5
2023-09-14 18:00:00,57.76676210761757,-2.963647258759659,-0.9270582680670415,307.3706511002629,1.0115145895150435
2023-09-14 19:00:00,58.679467972663964,-2.5436612390536624,-1.7975017614830948,309.5523128137937,2.316844399348162
2023-09-14 20:00:00,57.318552111800024,-0.1374957178380688,-2.6529337538105917,309.45578928116845,3.2937885630608985
2023-09-14 21:00:00,56.9868584938265,0.5528125052413051,-2.4250921485225465,308.66249646575125,5.07833420188887
2023-09-14 22:00:00,57.31674031430705,3.1304455891540206,-3.4640824409289124,307.98358718059563,4.718713675959567
2023-09-14 23:00:00,53.80199288589485,2.211609556156029,-3.1288077964419148,308.8359905769085,4.628635156105251
2023-09-15 00:00:00,55.969840682692166,3.4569983704603757,-3.829287034244985,310.98931645672803,4.8047704513084195
2023-09-15 01:00:00,54.87743257624632,2.7103240667029396,-5.850576090938928,309.98819934527467,4.828003141265202
2023-09-15 02:00:00,53.09863210399319,2.346666136520411,-4.609930254879836,310.84180802127923,4.282391589338647
2023-09-15 03:00:00,53.43266481059047,2.485124818930208,-4.306316392955973,309.96704143052506,4.3994837330270435
2023-09-15 04:00:00,53.59438912043239,4.809085616915972,-6.484139750603547,308.8292423666613,6.263962579299794
2023-09-15 05:00:00,48.462813145156815,4.38521291625059,-6.411109272427341,310.5000252200315,6.069336897892931
2023-09-15 06:00:00,54.07662547101752,5.446390305761037,-5.890639664225485,309.2958590701083,5.152099299055656
2023-09-15 07:00:00,54.18794151604529,8.248875147392642,-6.524353543258933,310.06834211017343,4.3200198225088755
2023-09-15 08:00:00,51.64028908830058,7.232734487813403,-6.5920559710717335,311.6256526153488,5.998180650759666
2023-09-15 09:00:00,49.683478802694516,6.107285931355311,-5.978899190806525,311.29821257784636,5.586705046995712
2023-09-15 10:00:00,47.449770474442815,5.739727481537751,-6.718152815022762,309.3771477574751,5.976711682420949
2023-09-15 11:00:00,48.28490200735671,6.369465181515101,-5.342373907933173,312.3464377727516,5.168728629648248
2023-09-15 12:00:00,48.97600062711392,7.585586641006145,-5.934996428702893,310.8364255485571,5.605837757956531
2023-09-15 13:00:00,50.40491853372849,7.2559369903401905,-5.795539044244448,311.55536348923954,4.578545514435533
2023-09-15 14:00:00,47.95204520737007,7.57535218052272,-6.441164761604449,310.6313805740857,6.1505583095026415
2023-09-15 15:00:00,53.773882809883276,9.362377822266552,-5.22209526105873,311.9662647745162,7.323696542739976
2023-09-15 16:00:00,50.90998730162359,7.322232464490975,-5.367977226338537,310.8884686784164,7.250871063472399
2023-09-15 17:00:00,52.64871829594405,8.223822233726557,-4.3694451470139875,309.9108003968373,7.98256608965088
2023-09-15 18:00:00,53.1026179207786,7.458963907156999,-3.8538715081842154,310.55039999059613,9.461151301326499
2023-09-15 19:00:00,53.78792176603356,7.7247441743588245,-3.8082575185180487,310.50195947616737,7.9119680822654175
2023-09-15 20:00:00,55.233316145409894,7.070856725677318,-3.931297063922684,312.3678020856148,8.47777688136755
2023-09-15 21:00:00,55.52641912690307,7.719866990933153,-4.179487714163487,311.32500174635635,10.708497266800798
2023-09-15 22:00:00,58.54557754631539,6.943173796591475,-2.0250697972421494,311.5121512662327,10.655951189226357
2023-09-15 23:00:00,61.58756805479541,5.208197490054758,-0.705116110020535,312.51283715002955,12.0
2023-09-16 00:00:00,60.90846489968094,6.367103941175495,-1.2357584070310181,312.15547962709434,9.597337217913712
2023-09-16 01:00:00,64.57610601945971,6.703819730225019,-1.4933572303919025,312.7536222135949,11.332682021244311
2023-09-16 02:00:00,64.71187962925873,6.287731695044698,-0.3819090894098458,310.67692569465066,9.580904898033122
2023-09-16 03:00:00,64.99602898368201,3.945762429968519,0.4166020411975061,311.46405314926557,9.976183096556792
2023-09-16 04:00:00,67.56284976788963,2.511517091214711,0.045726617949807924,311.0982596148423,10.985488507981858
2023-09-16 05:00:00,70.32189475104008,3.1660680048182583,1.4827707591285577,310.17825075913015,7.820302746582498
2023-09-16 06:00:00,68.30775449504084,1.4809853158948605,3.944226699504444,310.2205132216776,7.468196304189153
2023-09-16 07:00:00,69.80900364352811,2.1143792112556454,3.6297701164683946,311.56039446929276,6.952003782620122
2023-09-16 08:00:00,69.77565134392978,2.2733575431068322,3.314905849793476,312.3270624724885,7.41785540019972
2023-09-16 09:00:00,73.58983621421432,0.11645265135285708,5.914768278546946,310.7695709069446,6.732368097415006
2023-09-16 10:00:00,72.4703961239323,-3.7217106075924202,4.85117907180751,310.3980185772832,5.670449289096825
2023-09-16 11:00:00,71.9251445532955,-1.0583243591700264,5.733563905094957,309.5695420360044,4.982896929479555
2023-09-16 12:00:00,73.58422204523195,-2.4778008430087266,5.134579073702921,310.9262896722389,4.582860056971045
2023-09-16 13:00:00,72.3815651873609,-4.680802858850807,7.509335239029793,309.58073724454255,5.489458508578387
2023-09-16 14:00:00,74.45405126870686,-3.0963465645223374,8.35809153402515,310.44241297935815,3.5815750812731917
2023-09-16 15:00:00,72.45002913155173,-5.311413486006272,6.331758301713909,309.4943244019172,3.7769926915753604
2023-09-16 16:00:00,75.3746928410381,-4.602380540158822,10.021895277935325,311.56746144373454,4.5360423788054485
2023-09-16 17:00:00,72.04203344430981,-3.338488789339343,6.339357202268237,310.9998052424238,5.786946460320685
2023-09-16 18:00:00,68.77027337133083,-8.273215657676767,8.861524026470013,311.8374547836277,4.499022799141408
2023-09-16 19:00:00,73.67456741382405,-8.677928689406574,7.981808053700335,309.0596688997292,5.359293017487158
2023-09-16 20:00:00,68.38632044256877,-5.123072605205138,8.687139688109827,309.8467713086549,5.77562721163029
2023-09-16 21:00:00,69.17761816847059,-6.331055386129005,7.304920949171418,310.7013445777797,4.788113923100435
2023-09-16 22:00:00,70.57958623319833,-6.530729456951718,7.301949746565604,308.80064480292975,6.668838402392208
2023-09-16 23:00:00,70.60498486356576,-7.288717845332324,6.762901256022058,309.38681662296773,6.443214658412585
2023-09-17 00:00:00,65.37303642247619,-6.829741472807672,4.348850383846154,309.6524951212988,5.043703710583429
2023-09-17 01:00:00,68.87186482979781,-9.21774714061631,5.244085675524936,310.4968423277823,3.998154447200277
2023-09-17 02:00:00,65.16351167270017,-7.009718313673346,5.676287868906592,310.5567061902034,3.831810263821242
2023-09-17 03:00:00,64.74846176047691,-7.466250696657851,5.742835524390193,311.0235476228282,3.2500483763063026
2023-09-17 04:00:00,65.43312562443334,-7.232210147281222,3.5325632211690587,309.31782554922233,3.7653429205289104
2023-09-17 05:00:00,62.086191407036466,-6.2398377751397005,2.9215371670485273,309.9029485434363,3.477375528942476
2023-09-17 06:00:00,64.61402757162467,-8.62241564972785,1.990880554645701,309.29279631371776,2.8269169177179387
2023-09-17 07:00:00,63.02817468279295,-6.4867771810219335,2.3348999337482743,310.2458055797898,0.0
2023-09-17 08:00:00,65.12771522912323,-7.693947537040851,2.0184469272076537,310.3439433473632,0.0
2023-09-17 09:00:00,63.55429523208697,-7.9462420301302785,1.1661319352702584,309.8931593185087,0.0
2023-09-17 10:00:00,63.32926524979992,-7.068201619797094,1.9014245981055167,309.09434482348826,0.0
2023-09-17 11:00:00,62.13012557459741,-6.808648590681124,-0.8873418676538753,308.6807555433956,0.0
2023-09-17 12:00:00,64.0777197915456,-2.5784300968471734,-1.3044778330117857,310.90823078651465,0.0
2023-09-17 13:00:00,60.26435088856172,-5.161678282441141,-3.1996492095276015,310.55064566771324,0.0
2023-09-17 14:00:00,61.56114482528543,-3.0173542097258617,-3.0201710602105356,310.15214243452954,0.0
2023-09-17 15:00:00,59.90364260353657,-3.053503015409217,-2.1711406885076503,308.6393476581134,1.1571945761175149
2023-09-17 16:00:00,59.65036419017965,-2.703474283307255,-3.44377424420522,308.5834992106224,0.0
2023-09-17 17:00:00,59.84705911067019,-2.438549020620494,-3.2945754233494844,310.23655868006347,0.0
2023-09-17 18:00:00,61.02763293872824,-3.0251042186490142,-4.25161220567228,309.79823372079295,2.528106622859272
2023-09-17 19:00:00,58.11527576306146,-0.7320460137662536,-5.475044590119262,308.9899965867448,2.078960636869532
2023-09-17 20:00:00,57.32364754040927,-0.7114979963180572,-7.4742197975158255,309.8875684568959,1.4559384256807433
2023-09-17 21:00:00,56.91089587626668,1.5553168225342489,-6.3602562621722,310.2756429437387,3.0491528081189063
2023-09-17 22:00:00,58.191393920950105,2.6328312517095287,-6.394084114665063,309.317893333814,3.9115781064588977
2023-09-17 23:00:00,58.72498535088121,1.7472338007477652,-6.204582626874475,309.3725557537692,3.172997605770264
2023-09-18 00:00:00,56.56260322930578,1.5952990299494416,-6.993702543330295,308.6522300327924,6.312333441962734
2023-09-18 01:00:00,57.383195323560166,2.2536137926440767,-7.587197617815841,310.34097301845736,5.529095012994139
2023-09-18 02:00:00,57.46725071360364,4.00650296212689,-7.052953788397277,309.10763032557963,6.021459647755798
2023-09-18 03:00:00,52.292179185721295,4.9382864207938155,-5.980743624226849,309.6462396324766,5.257100190508529
2023-09-18 04:00:00,52.066670406233705,4.223013894502058,-5.567430052559375,311.028462982372,4.6686217962035155
2023-09-18 05:00:00,52.6359225918813,4.8620702824189035,-6.927099478603168,309.3011148836022,5.309813333810494
2023-09-18 06:00:00,52.770956492956515,4.762399214002763,-6.849134094173938,309.36123782507605,3.679914104439659
2023-09-18 07:00:00,50.13895771558638,6.0369409702901216,-6.229726053423871,311.3168943040458,3.930807833495924
2023-09-18 08:00:00,53.448382853599234,6.403083392541855,-6.001435955601755,311.8752854257332,4.848634684614581
2023-09-18 09:00:00,54.109706243742906,7.351440887582875,-4.88592546437059,310.0788069109253,5.677723342203431
2023-09-18 10:00:00,51.70029473390813,7.396937921237987,-5.739193058358258,310.0803077140589,5.843805593495064
2023-09-18 11:00:00,48.7265822378659,8.140250679753336,-4.599106136048362,311.0763947074087,3.7780939474684723
2023-09-18 12:00:00,51.181825372064345,7.534196672512298,-3.634519884067209,311.3050679369011,4.7093668146220455
2023-09-18 13:00:00,54.25197297432444,7.633150984655826,-3.2477192976527753,311.3014391112996,6.490414721710622
2023-09-18 14:00:00,51.17114781771451,9.988289291305598,-2.8939041570321162,310.49268459120174,6.1970993980057045
2023-09-18 15:00:00,50.86441206756857,7.810293244313017,-1.9651943676892392,310.558093459775,6.231737384174211
2023-09-18 16:00:00,54.82473727912635,6.939314310103846,-2.1418675988129268,312.9456630422415,7.65388145460628
2023-09-18 17:00:00,54.65612686479748,6.544132351422322,-0.7005570672669792,312.0208580175015,7.0625645464607825
2023-09-18 18:00:00,55.27952884667602,8.984808169110421,-0.8426558527259025,311.25104557685853,9.11102053199599
2023-09-18 19:00:00,55.88440278399037,7.458521101431789,-1.0734649123105138,313.3803618287808,10.005560597394396
2023-09-18 20:00:00,57.70798604309889,6.460814035542586,0.6869996530556075,312.00607039228987,10.60508120292565
2023-09-18 21:00:00,58.51966738610609,6.367452459908034,0.1705796157220667,313.69897283946875,9.842921174003868
2023-09-18 22:00:00,60.052391426530164,7.310158063171168,0.9080064156131397,312.6078331159847,12.0
2023-09-18 23:00:00,60.132753865097875,5.524962152651235,2.233219694028005,314.027793829688,10.327100946669031
2023-09-19 00:00:00,63.804711412490704,7.238180981046999,1.3880482422144764,313.0470956774325,9.60878266176735
2023-09-19 01:00:00,64.34137597582139,6.792513238235436,1.678079867286809,314.79872429932936,10.331221554015318
2023-09-19 02:00:00,66.14322007960266,5.855978906372054,4.234801176865893,312.87041023510943,10.720199484801183
2023-09-19 03:00:00,66.57460134406682,4.8916219848570535,3.7940829263574494,314.3156819767982,11.227090841858827
2023-09-19 04:00:00,68.0682321989063,4.073649535620712,4.524086491258765,312.5029234601966,11.162302645254787
2023-09-19 05:00:00,71.80640988871062,2.780573599833983,4.351645155776495,313.44586898374456,8.691023727699895
2023-09-19 06:00:00,66.76999964819971,0.7662309346394935,3.754328200825269,312.9602698986043,7.2438300668678846
2023-09-19 07:00:00,71.62959726675354,-0.7262485431662726,5.368940101318083,314.6777151560143,6.841429938686895
2023-09-19 08:00:00,71.7729494812178,0.0739552965929684,3.8176951299617388,315.88150054334557,6.010255359832312
2023-09-19 09:00:00,71.14212934708783,0.18661284441592252,6.206536284309417,315.7763663725598,5.246897469776072
2023-09-19 10:00:00,72.75094289788623,0.5007349277324084,3.104883752981671,313.4518663142306,4.972639503091559
2023-09-19 11:00:00,77.9832371934119,-3.8526892259789367,4.58766353921081,315.9064825756035,4.540329895136316
2023-09-19 12:00:00,73.90893467724183,-2.505196141554103,4.624820288833003,315.52327597916576,4.429231352546356
2023-09-19 13:00:00,77.74458576471059,-0.8901609034753046,3.5165418950317298,315.2799279595123,6.166539772154678
2023-09-19 14:00:00,71.38851896002288,-2.9294429576351693,4.822602532359212,314.90402513111496,4.16817610512361
2023-09-19 15:00:00,73.90196549078564,-5.21910234206094,3.2235459988716273,315.7633220827164,5.028394991084965
2023-09-19 16:00:00,75.5008335730457,-3.3820513861592447,3.7041625043532957,315.3583012615482,4.00637655983073
2023-09-19 17:00:00,74.52299301327889,-4.590729482312964,2.5383004370850597,315.39071092325423,5.440616812233948
2023-09-19 18:00:00,74.69433876900271,-6.066031551713134,4.204015460591663,316.442375149973,5.778153793731796
2023-09-19 19:00:00,73.91743953973999,-5.275414730864645,3.269479820586092,317.3254349974427,6.284520075678495
2023-09-19 20:00:00,71.56845606821335,-5.190483233036867,3.0127558517474093,317.3982993814086,5.6825947126490925
2023-09-19 21:00:00,69.13455592271688,-5.49334300118616,3.4926134493013112,315.73218895487867,4.90164628084442
2023-09-19 22:00:00,70.24666923594987,-7.882731266632669,3.6281815179256673,315.4886218768711,4.360218063105358
2023-09-19 23:00:00,69.67108117310235,-8.004676065893653,2.830231057678977,316.9784957215734,6.570273853599849
2023-09-20 00:00:00,72.08370939658579,-8.033988508826328,0.7158632079190412,317.8162964454461,5.331034833746186
2023-09-20 01:00:00,68.668967218184,-8.134200226018661,1.8823976274977594,315.8560556723044,3.542359316287389
2023-09-20 02:00:00,68.99551184210846,-7.7410279830936375,0.8117504993096646,315.11622528798705,3.335306356842752
2023-09-20 03:00:00,67.08505143406437,-7.489045388900936,-0.994314049854994,317.6492324111719,2.343283094051005
2023-09-20 04:00:00,64.68989552800997,-7.043410303809347,0.9307550894605747,317.8330280124137,2.2197334151189145
2023-09-20 05:00:00,66.51656801413161,-8.747054496408122,-1.75786442952419,317.96194008887295,3.4949530136268243
2023-09-20 06:00:00,66.16032502482561,-7.439077680879419,2.4144789104761735,317.51926314484456,0.1851782544552652
2023-09-20 07:00:00,66.64241863091235,-7.243330478468928,0.5014834692181251,316.39247224918444,0.5419347705629758
2023-09-20 08:00:00,63.81143685978745,-8.770237137387559,-1.3347212180246255,315.3934830444932,0.6307040137976718
2023-09-20 09:00:00,64.42122356461086,-8.528502611325726,-1.0527851363471252,315.73029293240313,0.7398870613898085
2023-09-20 10:00:00,60.701914635291544,-6.634197033327911,0.6869520927168522,317.7261538349657,0.7823532926861515
2023-09-20 11:00:00,63.735042378121676,-5.210615863458845,-2.453744811419574,315.4149179466849,0.0
2023-09-20 12:00:00,62.64574123541601,-5.212418228906818,-2.0283885521802496,316.4350853273748,0.0
2023-09-20 13:00:00,65.4627420777293,-6.146060973406449,-1.2820679197252223,316.0588773186297,0.01646312889079779
2023-09-20 14:00:00,61.37289598985933,-3.9622301527105055,-1.424993989201847,317.38109780205076,0.031931647694673215
2023-09-20 15:00:00,58.04445147036242,-2.2453773807905746,-2.174379592307706,317.23786528487545,0.0
2023-09-20 16:00:00,63.6517617709421,-2.901362911012593,-1.413807329183871,316.0101086377607,1.1169243688196049
2023-09-20 17:00:00,62.09911370724576,-2.164541222532657,-1.4087326660105082,315.5624792935714,0.7121883683225906
2023-09-20 18:00:00,60.51168825032722,-1.8417858402701086,-1.1415117914602284,316.23415918767455,0.6892411274803059
2023-09-20 19:00:00,60.59292790670718,0.142104510588571,-3.4408447383441967,316.70241749521887,1.544927248630109
2023-09-20 20:00:00,60.87051482970746,-1.3836038936505324,-1.9455993707648096,316.3066981851904,3.987204333008859
2023-09-20 21:00:00,60.11073835455483,-0.739847638576124,-2.3657611414350077,316.2271440006162,3.4218853556827975
2023-09-20 22:00:00,58.433417706149775,0.8217586810862706,-2.711562824826173,316.9807899050355,2.977932895117844
2023-09-20 23:00:00,57.79615338944277,2.9584252364829577,-0.626095864169008,316.8641400022121,3.2331319883831604
2023-09-21 00:00:00,55.5122474392884,1.0901015132175607,-3.5339333895901923,315.4331727868251,5.619732294570366
2023-09-21 01:00:00,56.93815634767254,2.7226644491355914,-1.6343697817182643,315.261303006264,4.57071605920847
2023-09-21 02:00:00,54.00680242449116,2.5418029418113406,-2.588914525856757,316.43838702597463,4.2613697704565725
2023-09-21 03:00:00,53.94105278968313,5.044275760300339,-2.0697550530942808,317.48991631263846,3.902110871152785
2023-09-21 04:00:00,53.360913802098864,5.6233718876778855,-2.327140839017954,315.9574347184531,3.898033386130893
2023-09-21 05:00:00,54.61585715542605,3.3007751073323934,-2.390431014139926,317.14043088290856,6.0164394231522
2023-09-21 06:00:00,50.939530601988864,7.297900172857936,-3.033370697031761,314.8560315415895,4.510978643548477
2023-09-21 07:00:00,51.883005252388536,6.251498482306407,-2.3849077034111024,315.1252547572119,5.964152762369607
2023-09-21 08:00:00,54.55292442781506,8.53436173732356,-2.457870147155155,316.12705195855654,4.990399048440067
2023-09-21 09:00:00,51.397177334485924,6.968845597513855,-2.4559609447675332,314.9631641400861,5.4441759664484906
2023-09-21 10:00:00,51.89652117851747,5.903944545660033,-3.4057636314663227,316.4037621700053,5.755146420209066
2023-09-21 11:00:00,51.76167622698436,6.891589317083068,-1.2089364786728907,314.90732768949044,4.5644474896536655
2023-09-21 12:00:00,51.61503392464953,6.663999895677444,-3.425206043609328,316.4893733248786,6.126038986734114
2023-09-21 13:00:00,50.894685653028134,6.807972457519749,-2.2729460085099458,316.482054567817,5.637541154328246
2023-09-21 14:00:00,56.251850429712015,7.611466339513795,-2.938216557000265,315.1933980410572,5.054183627413438
2023-09-21 15:00:00,53.08945704553692,8.382921403792597,-2.760050163909485,316.4275524155066,6.698411423975559
2023-09-21 16:00:00,53.42207662302205,6.919982089981509,-1.7438150483975732,314.39803249594036,6.106780645448505
2023-09-21 17:00:00,53.99441606832836,8.599694204014922,-2.575210188708652,314.45957576141046,8.43716133539688
2023-09-21 18:00:00,57.38091565228482,5.8975782295757195,-2.5536875067470057,313.83492755641237,7.449513797244753
2023-09-21 19:00:00,56.39394552328877,5.885686863734132,-1.0174661702361893,314.7282379764024,8.942934184818403
2023-09-21 20:00:00,54.803671968594486,7.861101817852347,-1.6666236148840403,314.8012516126815,9.495270803603958
2023-09-21 21:00:00,60.34160990858329,7.813375573763351,-1.5355009845101777,315.4161576671163,9.961738892024385
2023-09-21 22:00:00,61.09650198962863,6.515123001013573,-1.6323689998061943,316.29544040065866,10.884861927156464
2023-09-21 23:00:00,61.093707788652544,6.697729948867307,-3.577744234965926,314.0486982839229,12.0
2023-09-22 00:00:00,64.3047174870262,4.603352997142366,-0.4067207545570528,314.51863205726914,12.0
2023-09-22 01:00:00,63.926785012248295,3.8576963042363115,-0.5322176722412951,316.2832404547084,11.210036547142924
2023-09-22 02:00:00,66.21175011936016,4.248259170384634,-2.605215519328624,315.35477238982804,11.366640453285061
2023-09-22 03:00:00,67.47447782701843,3.569377906400026,-0.6907532827488281,314.7715248361682,11.62958906668348
2023-09-22 04:00:00,69.64113843655649,4.66657569592837,0.36637584811600554,316.15702218136744,10.377060511001023
2023-09-22 05:00:00,67.85731818039713,3.110499785249909,-0.3868204185026659,316.4017474468654,10.209619896564835
2023-09-22 06:00:00,68.47147289795444,1.3524381030028598,1.0644082036957778,313.68044760176207,8.340433403654268
2023-09-22 07:00:00,73.37398517519068,2.0578606323543367,0.30422599567267294,316.1999413216251,6.950399266327413
2023-09-22 08:00:00,73.39519587986197,1.3856360683717952,1.0752999356013053,314.1135901887869,6.657868621432307
2023-09-22 09:00:00,74.22579816843061,-1.1046819949205078,1.38778756121636,316.5112256475149,4.959375772328598
2023-09-22 10:00:00,71.5559926699518,-0.7134664548721903,1.7862112392123222,315.46856550815016,5.030935884364557
2023-09-22 11:00:00,75.41614317552127,-2.7095189919012324,3.805990137524376,315.3121449069832,5.005077042857514
2023-09-22 12:00:00,75.18879515868667,-1.9589064544617663,1.0044575345305735,315.9038447108001,5.596554930443023
2023-09-22 13:00:00,76.64542604045262,-2.1334979928844806,2.9733946595023037,316.1731068877133,5.9346423664377905
2023-09-22 14:00:00,74.0243003319189,-4.361921141286649,1.3959036398299813,315.23419072980334,5.151789577799012
2023-09-22 15:00:00,72.25912742414053,-3.7247146101193147,2.0050081308347183,316.7031981826594,5.8250916111291415
2023-09-22 16:00:00,76.8958406683151,-5.047765269277158,4.058852509094047,314.9870882773497,5.891988194602189
2023-09-22 17:00:00,74.23786433213121,-5.712020796193512,4.035012531504875,315.5509755919969,5.05480685591528
2023-09-22 18:00:00,71.50317414576436,-5.539576835734393,2.7208709594904734,316.357481931549,6.020817591105109
2023-09-22 19:00:00,72.69720394521849,-4.594470421660565,3.6529068126327284,316.53694757094405,5.239445499357325
2023-09-22 20:00:00,73.58275757788505,-6.260873197094578,3.0967793569542685,315.35775022782286,4.086778365865103
2023-09-22 21:00:00,70.20037897915729,-7.728781825095663,5.285500965386596,317.47803845622605,4.452280824523816
2023-09-22 22:00:00,70.6064290921505,-6.348382310928885,4.898802330326219,317.8737177946858,5.231838809939421
2023-09-22 23:00:00,70.246423833874,-7.787840878141085,4.488584443914995,316.3042988075144,4.820907929025447
2023-09-23 00:00:00,67.37296663745157,-7.835997098524295,4.625183912919891,317.41634529449215,3.5783205031475873
2023-09-23 01:00:00,71.13556012067953,-9.501215502244296,5.480412934958088,318.2454090437337,5.526532522993363
2023-09-23 02:00:00,69.55908971702154,-9.553323322690174,4.983610703237979,318.36293313519735,4.346502689037135
2023-09-23 03:00:00,68.08771133708021,-7.6796268230689355,3.7706331907581934,316.2503980449713,3.53279886662595
2023-09-23 04:00:00,64.19785481122433,-5.678352756357233,5.043026667673844,318.2163227098069,3.1042033591011204
2023-09-23 05:00:00,65.10861782468835,-7.655998975003927,4.356196231560292,316.16502138425165,1.242140146713144
2023-09-23 06:00:00,64.5053331847876,-7.927548561507383,4.28231317001646,316.8347320058311,2.3076486631769058
2023-09-23 07:00:00,65.5707699790222,-10.578593658662626,4.121275487474698,317.7269984518087,1.4256276991171069
2023-09-23 08:00:00,70.12520199631113,-7.121131328772077,3.1887281080759653,318.1974301989351,1.2534745365264914
2023-09-23 09:00:00,61.907663644536754,-7.173413701928199,2.873555344397545,319.104351102531,0.0
2023-09-23 10:00:00,67.96939465664195,-6.32051994036225,1.8391058644571796,317.31178498635376,0.0
2023-09-23 11:00:00,63.003607509506075,-6.702441500896393,2.227529952878615,317.13952519580005,0.0
2023-09-23 12:00:00,63.685940980702284,-4.980358451714682,2.770262384924978,318.79395279872756,0.0
2023-09-23 13:00:00,65.99708266449308,-3.933671208631152,1.3675792650459644,318.71177324817273,0.0
2023-09-23 14:00:00,63.29186580687823,-4.605566434455606,0.2614548760593638,318.57673712945245,0.0
2023-09-23 15:00:00,65.84755676549958,-3.113858451587951,0.6806851748086886,317.6003348690727,0.6039041558819027
2023-09-23 16:00:00,60.86198125373103,-4.099105000640957,1.9162098376467243,319.4764459605325,0.0
2023-09-23 17:00:00,63.80191333164487,-3.7288174946303867,0.17388166571284036,318.569000323396,2.300083216097984
2023-09-23 18:00:00,61.057818709479236,-1.6006445544632,0.3633820840862185,319.900346515948,2.459929578655418
2023-09-23 19:00:00,62.31425449402202,-0.5355974493720789,-1.2500830190068202,320.5189156478534,1.2025182540309403
2023-09-23 20:00:00,61.790617360230485,-0.49445883729863926,-3.3865964688502816,318.55142371363905,3.726288236377016
2023-09-23 21:00:00,62.13728926410922,-0.896039252392556,-1.4950273419324827,319.44171019271306,4.016471907875669
2023-09-23 22:00:00,59.140072088106294,0.6681082160939771,-2.3560409307651646,319.07251317758767,4.5514066684555665
2023-09-23 23:00:00,59.06326169174807,1.9153429028814517,-1.5816231780988204,321.1845450508384,5.040519718252636
2023-09-24 00:00:00,59.235655990279554,2.1822224729144404,-3.90730731287781,321.21229388773054,5.741685823269652
2023-09-24 01:00:00,59.5524884063814,2.916856759205077,-4.429177054986468,321.7082489806762,5.672695475471187
2023-09-24 02:00:00,55.78066590193819,2.239739643989221,-2.879605969043422,322.11465712546186,5.035037728847739
2023-09-24 03:00:00,55.93573782846837,2.255512249927719,-4.93416469291098,321.32743243124503,4.4329793036919805
2023-09-24 04:00:00,53.56150009789534,5.214409404955677,-4.974638824671821,321.7836570627131,3.9653475166474066
2023-09-24 05:00:00,54.065739867132876,5.081483357235239,-6.193244706531493,319.8779079782709,5.593451315301795
2023-09-24 06:00:00,55.09412758138931,5.537291868600784,-5.834370101737967,319.76705087474954,5.9835239167134615
2023-09-24 07:00:00,52.85851880849946,7.797938268101084,-7.6505612355762675,321.787197156883,3.9894259416089346
2023-09-24 08:00:00,51.430994240197485,7.06000012845515,-7.959043544341929,320.2676519888986,6.023527070269143
2023-09-24 09:00:00,53.15736710280643,7.981557382207342,-6.35335964380197,321.56766118328386,3.350559382604534
2023-09-24 10:00:00,53.349529169707594,6.009267642465617,-7.374661153322826,322.04551213148005,5.138512889857387
2023-09-24 11:00:00,50.3971409641418,6.8903219280562835,-7.437823171120849,323.0821339959802,3.2839528399782916
2023-09-24 12:00:00,50.56369845871589,6.370137009920985,-5.36136595447214,322.82978246317447,6.286940818700661
2023-09-24 13:00:00,53.961719380981755,6.8870209543466085,-6.206040992698702,321.79410777501846,4.427131701778629
2023-09-24 14:00:00,53.374934363557635,9.418434306163888,-6.469127911113455,321.21403211852083,4.680564523048019
2023-09-24 15:00:00,52.91462617198608,9.547216477767114,-6.155206258706406,322.42281819789724,5.447464114773576
2023-09-24 16:00:00,52.96793141872904,7.842254693841618,-6.199703989022762,320.7103410534327,7.50016710355259
2023-09-24 17:00:00,57.161604697465826,7.890267131752381,-4.305474512249919,321.89904407331557,7.861795818037448
2023-09-24 18:00:00,59.407903693743,7.233337811199592,-5.650536071110352,321.73511725138644,9.088727630674247
2023-09-24 19:00:00,58.9301966775578,6.487759446726296,-4.980245486691393,320.7912187968631,10.039529923459119
2023-09-24 20:00:00,58.45948266089926,7.1700173939249225,-2.564642341126942,323.3744905406616,10.091623725244146
2023-09-24 21:00:00,58.710243817371094,8.060084186683085,-3.5206498128869357,320.67857884425405,10.464850560803454
2023-09-24 22:00:00,61.235338211883345,6.836275429967125,-2.5565491411616352,322.9016725970091,10.518193523962198
2023-09-24 23:00:00,63.6681408037986,4.368055378884966,-2.1701836830249044,322.80396708819126,11.665289654360283
2023-09-25 00:00:00,65.57109105423169,6.238980222833744,-1.3471204130877625,322.54914928718614,10.127157669787248
2023-09-25 01:00:00,69.2104946513327,6.443020796146222,-0.27430958272816924,322.76549868975667,12.0
2023-09-25 02:00:00,68.30767349918052,4.643333579830699,-0.26930349657547475,322.0925400596354,9.399258081455061
2023-09-25 03:00:00,70.19896563964858,5.000837512804833,1.3311717276443893,320.82251972747576,9.539538462519921
2023-09-25 04:00:00,69.22983895844958,3.2285540348908923,2.3994520194577706,323.55209739178235,10.262380937610185
2023-09-25 05:00:00,69.08477924256985,2.2807915410982305,1.7668302995542906,321.1562917286118,7.82153954386544
2023-09-25 06:00:00,73.23160077400988,2.417476365681783,2.2484005781255005,322.47224215713175,9.764693048209889
2023-09-25 07:00:00,71.7046847726506,2.4240036874782773,3.2001232057305113,320.55175963344766,8.904028152022898
2023-09-25 08:00:00,75.21655707256419,0.9457898981391317,2.5457323706599686,321.25924656830733,6.473832221261839
2023-09-25 09:00:00,76.42657542252124,0.48565619179123826,4.989010164583887,322.4100268729636,7.8799079104961525
